time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
30.3627984002559,16.49723,0,1,0,0,1,4.611732,1,1,1.063931,0,0,6,0,-8,0,-8,26.464386231576,30.3690010026644,0.01767219,3.5,-8,0,7,1,5,1,5
30.4202784793358,16.55722,0,1,0,0,1,4.550789,1,1,1.002989,0,0,6,0,-8,0,-8,26.5219192318594,30.4236072026644,0.0142625,3.5,-8,0,7,1,5,1,5
30.4750493619032,16.59721,0,1,0,0,1,4.490567,1,1,0.9427661,0,0,6,0,-8,0,-8,26.5765651360544,30.4769357026644,0.008685998,3.5,-8,0,7,1,5,1,5
30.5252611271432,16.6572,0,1,0,0,1,4.446201,1,1,0.8984008,0,0,6,0,-8,0,-8,26.6267768353175,30.5343085026644,0.0145324,3.5,-8,0,7,1,5,1,5
30.5760830446845,16.6972,0,1,0,0,1,4.388971,1,1,0.8411714,0,0,6,0,-8,0,-8,26.6777328373016,30.5775255026644,0.008258999,3.5,-8,0,7,1,5,1,5
30.6270425029565,16.75719,0,1,0,0,1,4.337424,1,1,0.7896242,0,0,6,0,-8,0,-8,26.7285539328231,30.6287093026644,0.007532901,3.5,-8,0,7,1,5,1,5
30.682501581246,16.81718,0,1,0,0,1,4.28033,1,1,0.7325305,0,0,6,0,-8,0,-8,26.7840775368481,30.6854949026644,0.005962805,3.5,-8,0,7,1,5,1,5
30.733823418892,16.85717,0,1,0,0,1,4.227678,1,1,0.6798785,0,0,6,0,-8,0,-8,26.8354043367347,30.7352299026644,0.004637599,3.5,-8,0,7,1,5,1,5
30.7867347766273,16.91716,0,1,0,0,1,4.176575,1,1,0.6287754,0,0,6,0,-8,0,-8,26.8883608347506,30.7880830026644,0.006490902,3.5,-8,0,7,1,5,1,5
30.8378996539395,16.95715,0,1,0,0,1,4.124167,1,1,0.576368,0,0,6,0,-8,0,-8,26.9395200325964,30.8391282026644,0.005242701,3.5,-8,0,7,1,5,1,5
30.8881790123833,17.01714,0,1,0,0,1,4.075968,1,1,0.5281687,0,0,6,0,-8,0,-8,26.9897035359977,30.8893825026644,0.007226998,3.5,-8,0,7,1,5,1,5
30.9382758138562,17.05714,0,1,0,0,1,4.024192,1,1,0.476393,0,0,6,0,-8,0,-8,27.0398931335034,30.9396385026644,0.005640901,3.5,-8,0,7,1,5,1,5
30.9897866331274,17.11713,0,1,0,0,1,3.971813,1,1,0.424015,0,0,6,0,-8,0,-8,27.0913684382086,30.9913197026644,0.004738201,3.5,-8,0,7,1,5,1,5
31.0438149262639,17.17712,0,1,0,0,1,3.918871,1,1,0.3710726,0,0,6,0,-8,0,-8,27.1453989370748,31.0463545026644,0.005826304,3.5,-8,0,7,1,5,1,5
31.0969030590961,17.21711,0,1,0,0,1,3.863965,1,1,0.3161668,0,0,6,0,-8,0,-8,27.1984496315193,31.0984229026644,0.003971195,3.5,-8,0,7,1,5,1,5
31.1480498103867,17.2771,0,1,0,0,1,3.81503,1,1,0.2672313,0,0,6,0,-8,0,-8,27.249596832483,31.1498743026644,0.006182901,3.5,-8,0,7,1,5,1,5
31.2013360669301,17.33709,0,1,0,0,1,3.760596,1,1,0.2127974,0,0,6,0,-8,0,-8,27.3029132369615,31.2043189026644,0.005065504,3.5,-8,0,7,1,5,1,5
31.2541545454622,17.37708,0,1,0,0,1,3.70713,1,1,0.159332,0,0,6,0,-8,0,-8,27.3557021329365,31.2552589026644,0.004388995,3.5,-8,0,7,1,5,1,5
31.3082639797567,17.43707,0,1,0,0,1,3.653117,1,1,0.1053189,0,0,6,0,-8,0,-8,27.4098149376417,31.3092885026644,0.004488705,3.5,-8,0,7,1,5,1,5
31.3590652735764,17.49706,0,1,0,0,1,3.601537,1,1,0.05373875,0,0,6,0,-8,0,-8,27.4606040320295,31.3611159026644,0.003697598,3.5,-8,0,7,1,5,1,5
31.4121636675089,17.53706,0,1,0,0,1,3.548458,1,1,0.0006595545,0,0,6,0,-8,0,-8,27.5137655328798,31.4133536026644,0.003779897,3.5,-8,0,7,1,5,1,5
31.4654919871991,17.59705,0,1,0,0,1,3.49574,1,1,0,0,0,0,0,-8,0,-8,27.5670634353741,31.4666975026644,0.0043598,3.5,-8,0,7,1,5,1,5
31.5161049290886,17.63704,0,1,0,0,1,3.444404,1,1,0,0,0,0,0,-8,0,-8,27.6176822349773,31.5173490026644,0.003642503,3.5,-8,0,7,1,5,1,5
31.568702961558,17.69703,0,1,0,0,1,3.392542,1,1,0,0,0,0,0,-8,0,-8,27.6702921343537,31.5706121026644,0.0043911,3.5,-8,0,7,1,5,1,5
31.6192360454379,17.75702,0,1,0,0,1,3.341317,1,1,0,0,0,0,0,-8,0,-8,27.7208090348639,31.6210655026644,0.003682497,3.5,-8,0,7,1,5,1,5
31.66972743341,17.79701,0,1,0,0,1,3.295263,1,1,1.6,0,0,6,0,-8,0,-8,27.77134493339,31.6708833026644,0.008164796,3.5,-8,0,7,1,5,1,5
31.7197376140603,17.857,0,1,0,0,1,3.241587,1,1,1.546324,0,0,6,0,-8,0,-8,27.8213451318027,31.7220941026644,0.0044893,3.5,-8,0,7,1,5,1,5
31.7729038057197,17.897,0,1,0,0,1,3.187695,1,1,1.492431,0,0,6,0,-8,0,-8,27.8744689342404,31.7739256026644,0.003720203,3.5,-8,0,7,1,5,1,5
31.8243360445648,17.95699,0,1,0,0,1,3.137769,1,1,1.442505,0,0,6,0,-8,0,-8,27.925956335034,31.8261063026644,0.0052813,3.5,-8,0,7,1,5,1,5
31.8745387664507,17.99698,0,1,0,0,1,3.086799,1,1,1.391535,0,0,6,0,-8,0,-8,27.9760775368481,31.8756893026644,0.0044321,3.5,-8,0,7,1,5,1,5
31.9246135883476,18.05697,0,1,0,0,1,3.037741,1,1,1.342477,0,0,6,0,-8,0,-8,28.026131335034,31.9256548026644,0.005428203,3.5,-8,0,7,1,5,1,5
31.9781662375503,18.09696,0,1,0,0,1,2.982969,1,1,1.287705,0,0,6,0,-8,0,-8,28.0797509353741,31.9793696026644,0.004275503,3.5,-8,0,7,1,5,1,5
32.0295851416839,18.15695,0,1,0,0,1,2.931121,1,1,1.235857,0,0,6,0,-8,0,-8,28.1311754322562,32.0307539026644,0.003852395,3.5,-8,0,7,1,5,1,5
32.0804271764308,18.21694,0,1,0,0,1,2.881073,1,1,1.185808,0,0,6,0,-8,0,-8,28.1819577380952,32.0827617026644,0.004586104,3.5,-8,0,7,1,5,1,5
32.1315144882724,18.25694,0,1,0,0,1,2.833538,1,1,1.138273,0,0,6,0,-8,0,-8,28.2330244331066,32.1329407026644,0.008117801,3.5,-8,0,7,1,5,1,5
32.1871638106462,18.31693,0,1,0,0,1,2.776655,1,1,1.081391,0,0,6,0,-8,0,-8,28.2887866354875,32.1892293026644,0.006997499,3.5,-8,0,7,1,5,1,5
32.2383935858985,18.35692,0,1,0,0,1,2.72395,1,1,1.028686,0,0,6,0,-8,0,-8,28.3399695365646,32.2395802026644,0.005475701,3.5,-8,0,7,1,5,1,5
32.2897265559086,18.41691,0,1,0,0,1,2.673305,1,1,0.9780409,0,0,6,0,-8,0,-8,28.3913367346939,32.2908972026644,0.006197598,3.5,-8,0,7,1,5,1,5
32.339994610541,18.4769,0,1,0,0,1,2.620882,1,1,0.9256178,0,0,6,0,-8,0,-8,28.4415717332766,32.3427133026644,0.004009396,3.5,-8,0,7,1,5,1,5
32.3901898811501,18.51689,0,1,0,0,1,2.570694,1,1,0.8754301,0,0,6,0,-8,0,-8,28.4917262329932,32.3912084026644,0.003976297,3.5,-8,0,7,1,5,1,5
32.4431682914565,18.57688,0,1,0,0,1,2.518376,1,1,0.8231122,0,0,6,0,-8,0,-8,28.5447421343537,32.4442931026644,0.004674199,3.5,-8,0,7,1,5,1,5
32.4963313173456,18.61687,0,1,0,0,1,2.463797,1,1,0.7685337,0,0,6,0,-8,0,-8,28.5978981363379,32.4983022026644,0.003251701,3.5,-8,0,7,1,5,1,5
32.5463853824115,18.67686,0,1,0,0,1,2.414239,1,1,0.7189756,0,0,6,0,-8,0,-8,28.6479661352041,32.5476815026644,0.0037616,3.5,-8,0,7,1,5,1,5
32.6017602432356,18.73685,0,1,0,0,1,2.36122,1,1,0.6659559,0,0,6,0,-8,0,-8,28.7032841340703,32.6039805026644,0.006059899,3.5,-8,0,7,1,5,1,5
32.6544138798281,18.77685,0,1,0,0,1,2.307878,1,1,0.612614,0,0,6,0,-8,0,-8,28.755934332483,32.6557037026644,0.005368197,3.5,-8,0,7,1,5,1,5
32.7062918404909,18.83684,0,1,0,0,1,2.25516,1,1,0.5598966,0,0,6,0,-8,0,-8,28.8078545351474,32.7077514026644,0.004571003,3.5,-8,0,7,1,5,1,5
32.7590562991053,18.89683,0,1,0,0,1,2.212415,1,1,0.5171508,0,0,6,0,-8,0,-8,28.8604991354875,32.7605304026644,0.0144699,3.5,-8,0,7,1,5,1,5
32.8123550485796,18.93682,0,1,0,0,1,2.14818,1,1,0.4529159,0,0,6,0,-8,0,-8,28.9138989370748,32.8140051026644,0.0036348,3.5,-8,0,7,1,5,1,5
32.8670032554399,18.99681,0,1,0,0,1,2.095733,1,1,0.4004682,0,0,6,0,-8,0,-8,28.968629138322,32.8684175026644,0.005917304,3.5,-8,0,7,1,5,1,5
32.9190335161053,19.0568,0,1,0,0,1,2.043393,1,1,0.3481282,0,0,6,0,-8,0,-8,29.0205887329932,32.9210116026644,0.005536898,3.5,-8,0,7,1,5,1,5
32.9763667024835,19.09679,0,1,0,0,1,1.988046,1,1,0.2927816,0,0,6,0,-8,0,-8,29.0779138321995,32.9775131026644,0.007515398,3.5,-8,0,7,1,5,1,5
33.0306305516907,19.15678,0,1,0,0,1,1.931144,1,1,0.2358795,0,0,6,0,-8,0,-8,29.1322094316893,33.0319348026644,0.0049089,3.5,-8,0,7,1,5,1,5
33.082707785368,19.21677,0,1,0,0,1,1.879231,1,1,0.1839662,0,0,6,0,-8,0,-8,29.1843245323129,33.0850076026644,0.0051107,3.5,-8,0,7,1,5,1,5
33.1348208573414,19.25677,0,1,0,0,1,1.827155,1,1,0.1318902,0,0,6,0,-8,0,-8,29.2364404336735,33.1362411026644,0.005150602,3.5,-8,0,7,1,5,1,5
33.1878338715387,19.31676,0,1,0,0,1,1.773015,1,1,0.0777512,0,0,6,0,-8,0,-8,29.2894040320295,33.1887533026644,0.003975199,3.5,-8,0,7,1,5,1,5
33.2415070444299,19.37675,0,1,0,0,1,1.720236,1,1,0.02497111,0,0,6,0,-8,0,-8,29.3430945365646,33.2439751026644,0.004885601,3.5,-8,0,7,1,5,1,5
33.293806927118,19.41674,0,1,0,0,1,1.667361,1,1,0,0,0,0,0,-8,0,-8,29.3953400368481,33.2962934026644,0.004256399,3.5,-8,0,7,1,5,1,5
33.3456012306781,19.47673,0,1,0,0,1,1.614661,1,1,0,0,0,0,0,-8,0,-8,29.4471750354308,33.3470670026644,0.003390901,3.5,-8,0,7,1,5,1,5
33.3967175435298,19.51672,0,1,0,0,1,1.562986,1,1,0,0,0,0,0,-8,0,-8,29.49829493339,33.3978934026644,0.0028366,3.5,-8,0,7,1,5,1,5
33.4514857207681,19.57671,0,1,0,0,1,1.510302,1,1,0,0,0,0,0,-8,0,-8,29.5530444373583,33.4529513026644,0.004901304,3.5,-8,0,7,1,5,1,5
33.5068416978861,19.6367,0,1,0,0,1,1.456385,1,1,0,0,0,0,0,-8,0,-8,29.6084492346939,33.5083350026644,0.006389002,3.5,-8,0,7,1,5,1,5
33.5578534656041,19.6767,0,1,0,0,1,1.404064,1,1,1.560603,0,0,6,0,-8,0,-8,29.6594594316893,33.5589763026644,0.005078394,3.5,-8,0,7,1,5,1,5
33.6126954811881,19.73669,0,1,0,0,1,1.349035,1,1,1.505574,0,0,6,0,-8,0,-8,29.7142213364512,33.6153711026644,0.004811905,3.5,-8,0,7,1,5,1,5
33.6667356500123,19.79668,0,1,0,0,1,1.295984,1,1,1.452523,0,0,6,0,-8,0,-8,29.7683614370748,33.6680106026644,0.005901304,3.5,-8,0,7,1,5,1,5
33.7206831426453,19.85667,0,1,0,0,1,1.240565,1,1,1.397104,0,0,6,0,-8,0,-8,29.8222655328798,33.7229341026644,0.004386395,3.5,-8,0,7,1,5,1,5
33.7717514364654,19.89666,0,1,0,0,1,1.191441,1,1,1.34798,0,0,6,0,-8,0,-8,29.8734131377551,33.7730054026644,0.006410204,3.5,-8,0,7,1,5,1,5
33.8229786375212,19.95665,0,1,0,0,1,1.138566,1,1,1.295105,0,0,6,0,-8,0,-8,29.9245690334467,33.8256328026644,0.004690398,3.5,-8,0,7,1,5,1,5
33.8745221274765,19.99664,0,1,0,0,1,1.087117,1,1,1.243656,0,0,6,0,-8,0,-8,29.9761148313492,33.8762173026644,0.004787897,3.5,-8,0,7,1,5,1,5
33.9283573835157,20.05663,0,1,0,0,1,1.033163,1,1,1.189702,0,0,6,0,-8,0,-8,30.0299650368481,33.9298595026644,0.004684099,3.5,-8,0,7,1,5,1,5
33.9813870918052,20.11662,0,1,0,0,1,0.980943,1,1,1.137482,0,0,6,0,-8,0,-8,30.083006037415,33.9842336026644,0.005504904,3.5,-8,0,7,1,5,1,5
34.0362650513602,20.15662,0,1,0,0,1,0.9271245,1,1,1.083664,0,0,6,0,-8,0,-8,30.1378390376984,34.0385019026644,0.006519303,3.5,-8,0,7,1,5,1,5
34.0867590104742,20.21661,0,1,0,0,1,0.8766449,1,1,1.033184,0,0,6,0,-8,0,-8,30.18829493339,34.0894935026644,0.0064956,3.5,-8,0,7,1,5,1,5
34.1368467544205,20.2566,0,1,0,0,1,0.8240058,1,1,0.9805449,0,0,6,0,-8,0,-8,30.2384454365079,34.1389153026644,0.004007001,3.5,-8,0,7,1,5,1,5
34.1900155289425,20.31659,0,1,0,0,1,0.773676,1,1,0.9302151,0,0,6,0,-8,0,-8,30.2916061366213,34.1917710026644,0.006838003,3.5,-8,0,7,1,5,1,5
34.2418484904524,20.37658,0,1,0,0,1,0.7201798,1,1,0.8767189,0,0,6,0,-8,0,-8,30.3434073341837,34.2439282026644,0.005142999,3.5,-8,0,7,1,5,1,5
34.2921595820412,20.41657,0,1,0,0,1,0.6689705,1,1,0.8255095,0,0,6,0,-8,0,-8,30.3937262329932,34.2933243026644,0.004252501,3.5,-8,0,7,1,5,1,5
34.3443070164137,20.47656,0,1,0,0,1,0.6172177,1,1,0.7737567,0,0,6,0,-8,0,-8,30.4458442318594,34.3454339026644,0.004617694,3.5,-8,0,7,1,5,1,5
34.3946252110228,20.51656,0,1,0,0,1,0.5669675,1,1,0.7235066,0,0,6,0,-8,0,-8,30.4961505314626,34.3958790026644,0.004673894,3.5,-8,0,7,1,5,1,5
34.4452515649423,20.57655,0,1,0,0,1,0.5174619,1,1,0.674001,0,0,6,0,-8,0,-8,30.546866935941,34.4463984026644,0.005884701,3.5,-8,0,7,1,5,1,5
34.4975337082008,20.61654,0,1,0,0,1,0.4645029,1,1,0.621042,0,0,6,0,-8,0,-8,30.5991103316327,34.4991471026644,0.005169097,3.5,-8,0,7,1,5,1,5
34.5514014948206,20.67653,0,1,0,0,1,0.4106118,1,1,0.5671509,0,0,6,0,-8,0,-8,30.6529498370181,34.5523780026644,0.005117503,3.5,-8,0,7,1,5,1,5
34.6035967253009,20.73652,0,1,0,0,1,0.3577869,1,1,0.514326,0,0,6,0,-8,0,-8,30.7052068381519,34.6049761026644,0.004549603,3.5,-8,0,7,1,5,1,5
34.6541078329692,20.77651,0,1,0,0,1,0.3080841,1,1,0.4646232,0,0,6,0,-8,0,-8,30.7556621315193,34.6552067026644,0.005302098,3.5,-8,0,7,1,5,1,5
34.7042728315038,20.8365,0,1,0,0,1,0.2577837,1,1,0.4143227,0,0,6,0,-8,0,-8,30.8058019345238,34.7054533026644,0.005141497,3.5,-8,0,7,1,5,1,5
34.7653930580872,20.89649,0,1,0,0,1,0.2049114,1,1,0.3614504,0,0,6,0,-8,0,-8,30.8668486323696,34.7674165026644,0.01331589,3.5,-8,0,7,1,5,1,5
34.8193737257598,20.95648,0,1,0,0,1,0.1417974,1,1,0.2983364,0,0,6,0,-8,0,-8,30.920948731576,34.8212156026644,0.004301998,3.5,-8,0,7,1,5,1,5
34.8703780372837,20.99648,0,1,0,0,1,0.09072366,1,1,0.2472627,0,0,6,0,-8,0,-8,30.9719522321429,34.8715350026644,0.004231796,3.5,-8,0,7,1,5,1,5
34.9256552067795,21.05647,0,1,0,0,1,0.03792506,1,1,0.1944641,0,0,6,0,-8,0,-8,31.0272849348073,34.9272026026644,0.006765902,3.5,-8,0,7,1,5,1,5
34.9779351541004,21.09646,0,1,0,0,0,0,0,1,0.1390795,0,0,6,0,0,0,-8,31.0795193381519,34.9789301026644,0.003615703,3.5,-8,0,7,1,5,1,5
35.027980157421,21.15645,0,1,0,0,0,0,0,1,0.08963627,0,0,6,0,0,0,-8,31.1295782383787,35.0290004026644,0.004231406,3.5,-8,0,7,1,5,1,5
35.0797375835618,21.21644,0,1,0,0,0,0,0,1,0.03755105,0,0,6,0,0,0,-8,31.1812743339002,35.0812909026644,0.003842297,3.5,-8,0,7,1,5,1,5
35.1299502089852,21.25643,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.2315064342404,35.1310379026644,0.003092503,3.5,-8,0,7,1,5,1,5
35.1832858434157,21.31642,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.2848711380385,35.1841695026644,0.004132405,3.5,-8,0,7,1,5,1,5
35.2366453470406,21.35641,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.3382431335034,35.2380115026644,0.0037312,3.5,-8,0,7,1,5,1,5
35.2903151590563,21.4164,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.3918914328231,35.2921076026644,0.004970699,3.5,-8,0,7,1,5,1,5
35.3407554738433,21.47639,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.4423373370181,35.3426610026644,0.003465299,3.5,-8,0,7,1,5,1,5
35.3922811851185,21.51639,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.4938764314059,35.3932920026644,0.003374398,3.5,-8,0,7,1,5,1,5
35.444231476069,21.57638,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.5457586380385,35.4450002026644,0.004666305,3.5,-8,0,7,1,5,1,5
35.4947519495967,21.61637,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.5963683319161,35.4957260026644,0.005115497,3.5,-8,0,7,1,5,1,5
35.5451115491125,21.67636,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.6467066326531,35.5460915026644,0.005841298,3.5,-8,0,7,1,5,1,5
35.598051211792,21.71635,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.699629138322,35.5991781026644,0.003786402,3.5,-8,0,7,1,5,1,5
35.6501512086019,21.77634,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.75171993339,35.6518004026644,0.003161097,3.5,-8,0,7,1,5,1,5
35.7031372183259,21.83633,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.8046735331633,35.7053098026644,0.004899001,3.5,-8,0,7,1,5,1,5
35.7671963504539,21.89632,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.8686736323696,35.7691601026644,0.0145517,3.5,-8,0,7,1,5,1,5
35.8172581035993,21.93632,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.9188493339002,35.8189363026644,0.003124001,3.5,-8,0,7,1,5,1,5
35.8697500893357,21.99631,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,31.9712915320295,35.8708457026644,0.004170897,3.5,-8,0,7,1,5,1,5
35.9224300331739,22.0563,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.0239683319161,35.9244779026644,0.005204599,3.5,-8,0,7,1,5,1,5
35.973708641238,22.09629,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.0752609339569,35.9745857026644,0.003469898,3.5,-8,0,7,1,5,1,5
36.0245628400473,22.15628,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.1261212372449,36.0252734026644,0.0052714,3.5,-8,0,7,1,5,1,5
36.0748777440865,22.19627,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.1764500354308,36.0758414026644,0.003095798,3.5,-8,0,7,1,5,1,5
36.1257540879631,22.25626,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.2273267361111,36.1268382026644,0.005552303,3.5,-8,0,7,1,5,1,5
36.176730031576,22.29626,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.2783388321995,36.1780390026644,0.004645699,3.5,-8,0,7,1,5,1,5
36.2278485911991,22.35625,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.3294368339002,36.2286300026644,0.002572201,3.5,-8,0,7,1,5,1,5
36.2787001006585,22.41624,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.3802444373583,36.2803821026644,0.002857802,3.5,-8,0,7,1,5,1,5
36.3311074411264,22.45623,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.4326903344671,36.3318437026644,0.002692297,3.5,-8,0,7,1,5,1,5
36.3841101314849,22.51622,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.4857025368481,36.3852113026644,0.003718403,3.5,-8,0,7,1,5,1,5
36.4350537318154,22.55621,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.5366140376984,36.4372626026644,0.003813003,3.5,-8,0,7,1,5,1,5
36.4855419810279,22.6162,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.5871327380952,36.4864612026644,0.005264002,3.5,-8,0,7,1,5,1,5
36.5376509045856,22.6562,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.6391951318027,36.5394688026644,0.004788995,3.5,-8,0,7,1,5,1,5
36.5892055379949,22.71619,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.6907928358844,36.5899942026644,0.003761699,3.5,-8,0,7,1,5,1,5
36.639260104245,22.77618,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.7408308319161,36.6409564026644,0.004243297,3.5,-8,0,7,1,5,1,5
36.6919691809872,22.81617,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.7935526360544,36.6929440026644,0.005900404,3.5,-8,0,7,1,5,1,5
36.7446161661693,22.87616,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.8462331349206,36.7455889026644,0.005215398,3.5,-8,0,7,1,5,1,5
36.7950708405278,22.91615,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.8966412344104,36.7961350026644,0.003519402,3.5,-8,0,7,1,5,1,5
36.8459036157746,22.97614,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,32.9475134353741,36.8472702026644,0.004816298,3.5,-8,0,7,1,5,1,5
36.9012618337874,23.03613,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.0027781320862,36.9045918026644,0.005736395,3.5,-8,0,7,1,5,1,5
36.951381282534,23.07613,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.0529676374717,36.9524944026644,0.0059732,3.5,-8,0,7,1,5,1,5
37.0023989398405,23.13612,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.1039358347506,37.0058186026644,0.004565902,3.5,-8,0,7,1,5,1,5
37.0565632448369,23.17611,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.1581322349773,37.0577985026644,0.004192297,3.5,-8,0,7,1,5,1,5
37.1111287425761,23.2361,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.2127214356576,37.1123936026644,0.0047697,3.5,-8,0,7,1,5,1,5
37.1614967458253,23.29609,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.2630534367914,37.1643434026644,0.003836303,3.5,-8,0,7,1,5,1,5
37.2129621311673,23.33608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.3145007369614,37.2137954026644,0.005724306,3.5,-8,0,7,1,5,1,5
37.2652838140936,23.39607,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.3668705357143,37.2662257026644,0.005184502,3.5,-8,0,7,1,5,1,5
37.318716198022,23.45606,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.4203299319728,37.3209673026644,0.005153699,3.5,-8,0,7,1,5,1,5
37.3702000253298,23.49606,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.4717486323696,37.3709257026644,0.003050801,3.5,-8,0,7,1,5,1,5
37.4204112204141,23.55605,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.5220087372449,37.4224887026644,0.004280102,3.5,-8,0,7,1,5,1,5
37.4709102527914,23.59604,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.5724545351474,37.4718272026644,0.003848803,3.5,-8,0,7,1,5,1,5
37.5213015173515,23.65603,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.6228801374717,37.5234839026644,0.003848299,3.5,-8,0,7,1,5,1,5
37.5741528712329,23.69602,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.6757395337302,37.5750384026644,0.003957802,3.5,-8,0,7,1,5,1,5
37.6270100090071,23.75601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.728583234127,37.6285098026644,0.0029464,3.5,-8,0,7,1,5,1,5
37.6785186136561,23.816,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.7801164328231,37.6800581026644,0.003360098,3.5,-8,0,7,1,5,1,5
37.7321025700402,23.856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.8336549319728,37.7334064026644,0.003902898,3.5,-8,0,7,1,5,1,5
37.7864880769094,23.91599,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.8880349348073,37.7874335026644,0.004759602,3.5,-8,0,7,1,5,1,5
37.8367525286879,23.95598,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.9383124362245,37.8379346026644,0.004100099,3.5,-8,0,7,1,5,1,5
37.8906265094457,24.01597,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,33.9921643353175,37.8918411026644,0.003852098,3.5,-8,0,7,1,5,1,5
37.9443860468804,24.07596,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.045917736678,37.9453388026644,0.004657703,3.5,-8,0,7,1,5,1,5
37.9964721688442,24.11595,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.0980250354308,37.9974061026644,0.0035036,3.5,-8,0,7,1,5,1,5
38.0500387209933,24.17594,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.1516252338435,38.0522075026644,0.004639102,3.5,-8,0,7,1,5,1,5
38.1027713357541,24.23593,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.2043522321429,38.1037442026644,0.004051595,3.5,-8,0,7,1,5,1,5
38.1527945199609,24.27592,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.2543913336168,38.1537918026644,0.004352898,3.5,-8,0,7,1,5,1,5
38.2080521108885,24.33591,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.3096715348639,38.2092950026644,0.006098597,3.5,-8,0,7,1,5,1,5
38.2614564742381,24.3959,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-8,34.363011231576,38.2635786026644,0.004734198,3.5,-8,0,7,1,5,1,5
