wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004200.3837,9.298439,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004200.4169,9.318436,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.4507,9.358429,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.4843,9.398422,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.5167,9.418419,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.551,9.458412,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.5833,9.498405,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004200.6169,9.518402,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.6502,9.558395,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.6842,9.598389,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.7179,9.618385,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.7515,9.658379,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.7833,9.698372,0,0,0,0,0,0,1,0,1,0,0,0.0493712,-8,0,0
63925004200.8173,9.718369,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.8504,9.758362,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.8841,9.798355,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.9168,9.818352,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.9513,9.858345,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004200.984,9.898338,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.0174,9.918335,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.0511,9.958328,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.0837,9.998322,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004201.1176,10.01832,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.1504,10.05831,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.1842,10.0983,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.2176,10.1183,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.2505,10.15829,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.2839,10.19829,0,0,0,0,0,0,1,0,1,0,0,0.0493712,-8,0,0
63925004201.3176,10.21828,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.3505,10.25828,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.3833,10.29827,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.4171,10.31827,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.4507,10.35826,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.4841,10.39825,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.5176,10.41825,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.5507,10.45824,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.5845,10.49824,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004201.6168,10.51823,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.6506,10.55823,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.6839,10.59822,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.7169,10.61822,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.7513,10.65821,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.7838,10.6982,0,0,0,0,0,0,1,0,1,0,0,0.0493712,-8,0,0
63925004201.8178,10.7182,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.8508,10.75819,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.8846,10.79819,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.917,10.81818,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.9505,10.85818,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004201.9835,10.89817,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.0174,10.91817,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.0504,10.95816,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.0838,10.99815,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004202.1176,11.01815,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.1504,11.05814,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.1837,11.09814,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.2176,11.11813,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.2511,11.15813,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.284,11.19812,0,0,0,0,0,0,1,0,1,0,0,0.0493712,-8,0,0
63925004202.318,11.21812,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.3518,11.25811,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.3846,11.2981,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.4182,11.3181,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.4512,11.35809,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.4848,11.39809,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.5186,11.41808,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.5518,11.45808,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.5848,11.49807,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004202.6174,11.51807,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.6516,11.55806,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.6852,11.59805,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.7174,11.61805,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.7512,11.65804,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.7844,11.69804,0,0,0,0,0,0,1,0,1,0,0,0.0493712,-8,0,0
63925004202.8182,11.71803,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.8516,11.75803,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.885,11.79802,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.9182,11.81802,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.9518,11.85801,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004202.9848,11.898,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.018,11.918,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.0521,11.95799,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.0847,11.99799,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004203.1188,12.01798,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.1519,12.05798,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.1853,12.09797,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.2187,12.11797,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.2512,12.15796,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.2851,12.19795,0,0,0,0,0,0,1,0,1,0,0,0.0493712,-8,0,0
63925004203.3187,12.21795,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.3517,12.25794,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.3855,12.29794,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004203.4185,12.31793,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004203.462,12.35793,0,1,2.5,52,1,0,1,0,1,0,0,0.1617185,-7.742,0,0
63925004203.5011,12.39792,0,1,2.449884,51.94988,1,0,1,0,1,0,0,0.18,-7.63,0,0
63925004203.535,12.43791,0,1,2.416497,51.9165,1,0,1,0,1,0,0,0.1329174,-7.592,0,0
63925004203.568,12.47791,0,1,2.383163,51.88316,1,0,1,0,1,0,0,0.1617185,-7.552,0,0
63925004203.6013,12.4979,0,1,2.349829,51.84983,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.635,12.5379,0,1,2.316495,51.8165,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004203.668,12.57789,0,1,2.283162,51.78316,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004203.7012,12.59789,0,1,2.249828,51.74983,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.7359,12.63788,0,1,2.216494,51.7165,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004203.7692,12.67787,0,1,2.182951,51.68296,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004203.8014,12.69787,0,1,2.149618,51.64962,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.8346,12.73786,0,1,2.116284,51.61629,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004203.8685,12.77785,0,1,2.082947,51.58295,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004203.9024,12.79785,0,1,2.049505,51.54951,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.9359,12.83784,0,1,2.016139,51.51614,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004203.9696,12.87784,0,1,1.982805,51.48281,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004204.0026,12.89783,0,1,1.949394,51.4494,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.0355,12.93783,0,1,1.915881,51.41589,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004204.0697,12.97782,0,1,1.882491,51.3825,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.1028,13.01781,0,1,1.849157,51.34917,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.1356,13.03781,0,1,1.815813,51.31582,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.1696,13.0778,0,1,1.782269,51.28228,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004204.2032,13.1178,0,1,1.748935,51.24895,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.236,13.13779,0,1,1.715601,51.21561,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.2693,13.17779,0,1,1.682257,51.18227,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004204.3032,13.21778,0,1,1.648726,51.14874,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.3359,13.23778,0,1,1.615392,51.11541,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.3693,13.27777,0,1,1.582041,51.08205,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004204.4029,13.31776,0,1,1.548707,51.04872,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.4365,13.33776,0,1,1.515373,51.01539,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.4691,13.37775,0,1,1.482036,50.98205,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004204.5031,13.41775,0,1,1.448702,50.94872,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.536,13.43774,0,1,1.415368,50.91539,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.5701,13.47774,0,1,1.381772,50.88179,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.6029,13.51773,0,1,1.348342,50.84836,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.6368,13.53773,0,1,1.315008,50.81503,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.6703,13.57772,0,1,1.281675,50.7817,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004204.7036,13.61771,0,1,1.248225,50.74825,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.7368,13.63771,0,1,1.21487,50.71489,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.7705,13.6777,0,1,1.181526,50.68155,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004204.8033,13.7177,0,1,1.148088,50.64811,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.8374,13.73769,0,1,1.114719,50.61474,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.8706,13.77769,0,1,1.081385,50.58141,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004204.9042,13.81768,0,1,1.048052,50.54808,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.9373,13.83768,0,1,1.014718,50.51474,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004204.9699,13.87767,0,1,0.9813838,50.48141,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.0034,13.91766,0,1,0.9480497,50.44808,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.0369,13.93766,0,1,0.9146279,50.41466,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.0707,13.97765,0,1,0.8812941,50.38132,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.1036,14.01765,0,1,0.8479604,50.34799,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.1375,14.03764,0,1,0.8146266,50.31466,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.1705,14.07764,0,1,0.7812927,50.28133,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.2042,14.11763,0,1,0.747959,50.24799,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.2369,14.13763,0,1,0.7145263,50.21456,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.2704,14.17762,0,1,0.6811924,50.18123,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.3037,14.21761,0,1,0.6478585,50.1479,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.3371,14.23761,0,1,0.6145245,50.11456,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.3711,14.2776,0,1,0.5811906,50.08123,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.4039,14.3176,0,1,0.5478548,50.04789,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.4376,14.33759,0,1,0.5145195,50.01456,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.4705,14.37759,0,1,0.4811853,49.98122,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.5041,14.41758,0,1,0.44785,49.94789,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.5379,14.43758,0,1,0.4143094,49.91434,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.5704,14.47757,0,1,0.3809754,49.88101,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.6046,14.51756,0,1,0.3476406,49.84768,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.6379,14.53756,0,1,0.3142078,49.81425,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.6707,14.57755,0,1,0.2808747,49.78091,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.7044,14.61755,0,1,0.2475409,49.74758,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.7383,14.63754,0,1,0.214207,49.71425,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.7711,14.67754,0,1,0.1808406,49.68088,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.804,14.71753,0,1,0.1475066,49.64755,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.8378,14.73753,0,1,0.1141726,49.61422,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.8715,14.77752,0,1,0.08083838,49.58088,1,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004205.9035,14.81751,0,1,0.04750478,49.54755,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.9379,14.83751,0,1,0.01417038,49.51422,1,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004205.9709,14.8775,0,0,0,49.48088,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004206.0035,14.9175,0,0,0,49.44755,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.0379,14.93749,0,0,0,49.41422,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.0712,14.97749,0,0,0,49.38089,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.1045,15.01748,0,0,0,49.34755,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.1381,15.03748,0,0,0,49.31422,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.1709,15.07747,0,0,0,49.28089,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.2039,15.11746,0,0,0,49.24755,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.2371,15.13746,0,0,0,49.21422,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.2705,15.17745,0,0,0,49.18089,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.3037,15.21745,0,0,0,49.14733,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004206.3379,15.23744,0,0,0,49.11398,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.3711,15.27744,0,0,0,49.0806,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.4047,15.31743,0,0,0,49.04727,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.4383,15.33743,0,0,0,49.01394,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.4708,15.37742,0,0,0,48.98061,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.5046,15.41741,0,0,0,48.94712,0,0,1,0,1,0,0,0.1093712,-7.55,0,0
63925004206.5381,15.43741,0,0,0,48.91378,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.5717,15.4774,0,0,0,48.88045,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.6051,15.5174,0,0,0,48.84712,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.6383,15.53739,0,0,0,48.81379,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.6715,15.57738,0,0,0,48.78045,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.7046,15.61738,0,0,0,48.74712,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.7386,15.63737,0,0,0,48.71379,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.7716,15.67737,0,0,0,48.68036,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.805,15.71736,0,0,0,48.64703,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004206.8386,15.73736,0,0,0,48.61364,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.8716,15.77735,0,0,0,48.58031,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.9052,15.81734,0,0,0,48.54697,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.9384,15.83734,0,0,0,48.51364,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004206.9719,15.87733,0,0,0,48.48031,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.0041,15.91733,0,0,0,48.44698,0,0,1,0,1,0,0,0.1093712,-7.55,0,0
63925004207.0384,15.93732,0,0,0,48.41364,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.071,15.97732,0,0,0,48.38031,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.1046,16.01731,0,0,0,48.34698,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.1385,16.03731,0,0,0,48.31364,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.1714,16.0773,0,0,0,48.28019,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.2055,16.11729,0,0,0,48.24685,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.2381,16.13729,0,0,0,48.21352,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.2724,16.17728,0,0,0,48.18019,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.3047,16.21728,0,0,0,48.14672,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004207.3383,16.23727,0,0,0,48.11332,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.3719,16.27727,0,0,0,48.07988,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.4055,16.31726,0,0,0,48.04654,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.4394,16.33726,0,0,0,48.01321,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.4716,16.37725,0,0,0,47.97981,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.5056,16.41724,0,0,0,47.94648,0,0,1,0,1,0,0,0.1093712,-7.55,0,0
63925004207.5391,16.43724,0,0,0,47.91314,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.5721,16.47723,0,0,0,47.87981,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.6058,16.51723,0,0,0,47.84643,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.6387,16.53722,0,0,0,47.8131,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.6716,16.57722,0,0,0,47.77976,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.7052,16.61721,0,0,0,47.74643,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.7387,16.63721,0,0,0,47.7131,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.7722,16.6772,0,0,0,47.67976,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.8054,16.71719,0,0,0,47.64643,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.8391,16.73719,0,0,0,47.6131,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.8723,16.77718,0,0,0,47.57977,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.9048,16.81718,0,0,0,47.54643,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.9393,16.83717,0,0,0,47.5131,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004207.9721,16.87717,0,0,0,47.47976,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004208.0056,16.91716,0,0,0,47.44643,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004208.0383,16.93716,0,0,0,47.4131,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.0723,16.97715,0,0,0,47.37976,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.105,17.01714,0,0,0,47.34643,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.1388,17.03714,0,0,0,47.3131,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.1716,17.07713,0,0,0,47.27977,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.205,17.11713,0,0,0,47.24643,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.2383,17.13712,0,0,0,47.2131,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.2727,17.17712,0,0,0,47.17977,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.3055,17.21711,0,0,0,47.14642,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004208.339,17.23711,0,0,0,47.11309,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.3724,17.2771,0,0,0,47.07976,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.4058,17.31709,0,0,0,47.04636,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.4383,17.33709,0,0,0,47.01303,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.4718,17.37708,0,0,0,46.9797,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004208.5056,17.41708,0,0,0,46.94637,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004208.5389,17.43707,0,0,0,46.91303,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.5719,17.47707,0,0,0,46.8797,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.6055,17.51706,0,0,0,46.8463,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.6384,17.53706,0,0,0,46.81297,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.6718,17.57705,0,0,0,46.77963,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.7053,17.61704,0,0,0,46.74626,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.7393,17.63704,0,0,0,46.71292,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.7722,17.67703,0,0,0,46.67959,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.8055,17.71703,0,0,0,46.64626,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.8394,17.73702,0,0,0,46.61292,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.872,17.77702,0,0,0,46.57959,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.9061,17.81701,0,0,0,46.54626,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.9391,17.83701,0,0,0,46.51292,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004208.972,17.877,0,0,0,46.47959,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004209.0062,17.91699,0,0,0,46.44626,0,0,1,0,1,0,0,0.1329174,-7.55,0,0
63925004209.0387,17.93699,0,0,0,46.41293,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.0722,17.97698,0,0,0,46.3795,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.1059,18.01698,0,0,0,46.34617,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.1393,18.03697,0,0,0,46.31284,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.1722,18.07697,0,0,0,46.2795,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.2059,18.11696,0,0,0,46.24617,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.2397,18.13696,0,0,0,46.21283,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
63925004209.2728,18.17695,0,0,0,46.17949,0,0,1,0,1,0,0,0.1617185,-7.55,0,0
