wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004078.3846,9.678375,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.4186,9.718369,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.4531,9.758362,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.4855,9.778358,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.5181,9.818352,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.5512,9.858345,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.585,9.878342,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.6189,9.918335,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004078.652,9.958328,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.6857,9.978325,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.7189,10.01832,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.7514,10.05831,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.7858,10.07831,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.8185,10.1183,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.8514,10.15829,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.8851,10.17829,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.9189,10.21828,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.9516,10.25828,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004078.985,10.27827,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.0185,10.31827,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.0525,10.35826,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.0851,10.37826,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.1188,10.41825,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004079.1516,10.45824,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.1853,10.47824,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.2191,10.51823,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.2519,10.55823,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.2859,10.57822,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.3193,10.61822,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.3522,10.65821,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.3856,10.67821,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.4193,10.7182,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.4522,10.75819,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.486,10.77819,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.519,10.81818,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.5526,10.85818,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.5859,10.87817,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.6189,10.91817,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.6518,10.95816,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.6853,10.97816,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.7196,11.01815,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.7517,11.05814,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.7855,11.07814,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.8193,11.11813,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.8521,11.15813,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004079.8852,11.17812,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.9191,11.21812,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.9529,11.25811,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004079.9854,11.27811,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.0184,11.3181,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.052,11.35809,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.0861,11.37809,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.119,11.41808,0,0,0,0,0,0,1,0,1,0,0,0.0493712,-8,0,0
63925004080.1525,11.45808,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.1861,11.47807,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.2185,11.51807,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.2529,11.55806,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.2865,11.57806,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.32,11.61805,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.3524,11.65804,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.3863,11.67804,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.4191,11.71803,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.4537,11.75803,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.4864,11.77802,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.5193,11.81802,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.5534,11.85801,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.5871,11.87801,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.6207,11.918,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.6531,11.95799,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.6871,11.97799,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.7197,12.01798,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.754,12.05798,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.7872,12.07797,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.8196,12.11797,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.8534,12.15796,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.8862,12.17796,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.9198,12.21795,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.9532,12.25794,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004080.9868,12.27794,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004081.0201,12.31793,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004081.0668,12.35793,0,1,4,62,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.104,12.39792,0,1,3.949999,61.95,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.137,12.43791,0,1,3.91663,61.91663,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.1704,12.47791,0,1,3.883296,61.8833,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.2038,12.4979,0,1,3.849963,61.84997,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.2371,12.5379,0,1,3.816628,61.81664,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.2698,12.57789,0,1,3.783253,61.78326,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.304,12.59789,0,1,3.749919,61.74993,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.3372,12.63788,0,1,3.716376,61.71638,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004081.3715,12.67787,0,1,3.682936,61.68295,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.4044,12.69787,0,1,3.649536,61.64955,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.4376,12.73786,0,1,3.616203,61.61621,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.4709,12.77785,0,1,3.582869,61.58288,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.505,12.79785,0,1,3.549518,61.54953,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.5375,12.83784,0,1,3.516185,61.5162,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.5713,12.87784,0,1,3.482851,61.48286,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.6036,12.89783,0,1,3.449509,61.44952,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.6372,12.93783,0,1,3.416176,61.41619,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.6713,12.97782,0,1,3.38269,61.38271,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.705,12.99782,0,1,3.349356,61.34937,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.7376,13.03781,0,1,3.315897,61.31591,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.7723,13.0778,0,1,3.282563,61.28258,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.805,13.0978,0,1,3.249188,61.24921,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.8381,13.13779,0,1,3.215854,61.21587,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004081.8715,13.17779,0,1,3.18252,61.18254,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.9037,13.19778,0,1,3.149186,61.14921,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.9377,13.23778,0,1,3.115829,61.11585,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004081.9715,13.27777,0,1,3.082313,61.08234,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.0043,13.29777,0,1,3.048976,61.049,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.0378,13.33776,0,1,3.01551,61.01553,1,3,1,1,1,0,0,0.0493712,-8,0,0
63925004082.0722,13.37775,0,1,2.982176,60.9822,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004082.1053,13.39775,0,1,2.948816,60.94884,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.1383,13.43774,0,1,2.915445,60.91547,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.1719,13.47774,0,1,2.882111,60.88214,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.2051,13.49773,0,1,2.848777,60.8488,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.24,13.53773,0,1,2.815443,60.81547,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.2713,13.57772,0,1,2.78211,60.78214,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.3044,13.59772,0,1,2.748736,60.74876,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.3381,13.63771,0,1,2.715402,60.71543,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.3718,13.6777,0,1,2.682061,60.68209,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.4054,13.6977,0,1,2.648727,60.64876,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.4389,13.73769,0,1,2.615393,60.61543,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.4719,13.77769,0,1,2.581914,60.58195,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.5052,13.79768,0,1,2.547642,60.54768,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.5392,13.83768,0,1,2.514308,60.51434,1,3,1,1,1,0,0,0.0493712,-8,0,0
63925004082.573,13.87767,0,1,2.480975,60.48101,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.6063,13.89767,0,1,2.447639,60.44767,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.6394,13.93766,0,1,2.414305,60.41434,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.6738,13.97765,0,1,2.380971,60.38101,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.7064,13.99765,0,1,2.347638,60.34768,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.7389,14.03764,0,1,2.314304,60.31434,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.773,14.07764,0,1,2.28097,60.28101,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004082.806,14.09763,0,1,2.247636,60.24768,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.8396,14.13763,0,1,2.214302,60.21434,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.8727,14.17762,0,1,2.180953,60.181,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.9066,14.19762,0,1,2.147619,60.14766,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.9391,14.23761,0,1,2.114285,60.11433,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004082.9732,14.2776,0,1,2.080951,60.081,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.0061,14.2976,0,1,2.047618,60.04766,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.0395,14.33759,0,1,2.014258,60.01431,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.0741,14.37759,0,1,1.980918,59.98096,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.1069,14.39758,0,1,1.947448,59.94749,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.1392,14.43758,0,1,1.914071,59.91412,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.1731,14.47757,0,1,1.880738,59.88078,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.2067,14.49757,0,1,1.847403,59.84745,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.2404,14.53756,0,1,1.81407,59.81412,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.2733,14.57755,0,1,1.780735,59.78078,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.3068,14.59755,0,1,1.747402,59.74745,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.3395,14.63754,0,1,1.714067,59.71412,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.3736,14.67754,0,1,1.680724,59.68077,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.4066,14.69753,0,1,1.647395,59.64745,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.441,14.73753,0,1,1.614061,59.61411,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.4736,14.77752,0,1,1.580728,59.58078,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.5067,14.79752,0,1,1.547394,59.54745,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.5398,14.83751,0,1,1.514059,59.51411,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.5728,14.8775,0,1,1.480667,59.48072,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.6068,14.8975,0,1,1.447332,59.44739,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.6397,14.93749,0,1,1.413998,59.41405,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.6726,14.97749,0,1,1.380665,59.38072,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.7059,14.99748,0,1,1.347324,59.34738,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.7402,15.03748,0,1,1.31398,59.31404,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.7728,15.07747,0,1,1.280646,59.2807,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.8068,15.09747,0,1,1.247312,59.24737,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.8391,15.13746,0,1,1.213978,59.21404,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.8728,15.17745,0,1,1.180644,59.18071,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.9068,15.19745,0,1,1.147198,59.14726,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004083.9395,15.23744,0,1,1.113864,59.11393,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004083.9725,15.27744,0,1,1.080507,59.08057,1,3,1,1,1,0,0,0.0493712,-8,0,0
63925004084.0062,15.29743,0,1,1.047173,59.04724,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.0401,15.33743,0,1,1.013692,59.01376,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.0736,15.37742,0,1,0.9803586,58.98043,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.1062,15.39742,0,1,0.9470252,58.94709,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.1395,15.43741,0,1,0.9136914,58.91376,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.173,15.4774,0,1,0.8803574,58.88043,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.2062,15.4974,0,1,0.8470237,58.8471,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.2394,15.53739,0,1,0.8136899,58.81376,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.273,15.57738,0,1,0.780356,58.78043,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004084.3062,15.59738,0,1,0.7470067,58.74708,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.3399,15.63737,0,1,0.7136726,58.71375,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.3734,15.67737,0,1,0.6803386,58.68042,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.4067,15.69736,0,1,0.6470045,58.64708,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.4395,15.73736,0,1,0.6136707,58.61375,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.4734,15.77735,0,1,0.5803368,58.58042,1,3,1,1,1,0,0,0.0493712,-8,0,0
63925004084.5071,15.79735,0,1,0.5470028,58.54708,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.5396,15.83734,0,1,0.513669,58.51375,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.5734,15.87733,0,1,0.4803336,58.48042,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.6066,15.89733,0,1,0.4469997,58.44708,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.6397,15.93732,0,1,0.413666,58.41375,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.6727,15.97732,0,1,0.3802925,58.38037,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.706,15.99731,0,1,0.3469581,58.34704,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.7403,16.03731,0,1,0.3136245,58.31371,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.7732,16.0773,0,1,0.2802906,58.28038,1,3,1,1,1,0,0,0.07291741,-8,0,0
63925004084.8069,16.0973,0,1,0.2469567,58.24704,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.84,16.13729,0,1,0.2136228,58.21371,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.8729,16.17728,0,1,0.1802891,58.18038,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.9067,16.19728,0,1,0.1466784,58.14677,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.9405,16.23727,0,1,0.113346,58.11343,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004084.9737,16.27727,0,1,0.08001225,58.0801,1,3,1,1,1,0,0,0.0493712,-8,0,0
63925004085.007,16.29726,0,1,0.04657794,58.04667,1,3,1,1,1,0,0,0.12,-8,0,0
63925004085.0396,16.33726,0,1,0.01324424,58.01334,1,3,1,1,1,0,0,0.1017185,-8,0,0
63925004085.0734,16.37725,0,0,0,57.98,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.1064,16.39725,0,0,0,57.94667,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.1409,16.43724,0,0,0,57.91325,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.1735,16.47723,0,0,0,57.87992,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.2074,16.49723,0,0,0,57.84658,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.2402,16.53722,0,0,0,57.81325,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004085.2742,16.57722,0,0,0,57.77991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.3073,16.59721,0,0,0,57.74658,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.3406,16.63721,0,0,0,57.71325,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.3743,16.6772,0,0,0,57.67992,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.407,16.6972,0,0,0,57.64658,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.4403,16.73719,0,0,0,57.61324,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.4743,16.77718,0,0,0,57.5799,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.5072,16.79718,0,0,0,57.54657,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.5411,16.83717,0,0,0,57.51324,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.5736,16.87717,0,0,0,57.4799,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004085.607,16.89716,0,0,0,57.44657,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.641,16.93716,0,0,0,57.41324,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.6743,16.97715,0,0,0,57.37991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.7073,16.99715,0,0,0,57.34657,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.7404,17.03714,0,0,0,57.31324,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.7736,17.07713,0,0,0,57.27991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.8067,17.09713,0,0,0,57.24657,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.8404,17.13712,0,0,0,57.21324,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004085.8743,17.17712,0,0,0,57.17991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.9072,17.19711,0,0,0,57.14658,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.9402,17.23711,0,0,0,57.11324,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004085.9743,17.2771,0,0,0,57.07991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.007,17.2971,0,0,0,57.04658,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.041,17.33709,0,0,0,57.01324,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.0745,17.37708,0,0,0,56.97991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.1069,17.39708,0,0,0,56.94658,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004086.1403,17.43707,0,0,0,56.91325,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.1736,17.47707,0,0,0,56.87991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.2071,17.49706,0,0,0,56.84658,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.241,17.53706,0,0,0,56.81325,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.2743,17.57705,0,0,0,56.77991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.3071,17.59705,0,0,0,56.74658,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.341,17.63704,0,0,0,56.71325,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.3743,17.67703,0,0,0,56.67991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.4067,17.69703,0,0,0,56.64658,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.4407,17.73702,0,0,0,56.61325,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.4738,17.77702,0,0,0,56.57991,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.5071,17.79701,0,0,0,56.54658,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.5404,17.83701,0,0,0,56.51325,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.5737,17.877,0,0,0,56.47992,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004086.6071,17.897,0,0,0,56.4464,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.6411,17.93699,0,0,0,56.41307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.6747,17.97698,0,0,0,56.37974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.7074,17.99698,0,0,0,56.34641,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.7412,18.03697,0,0,0,56.31307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.7733,18.07697,0,0,0,56.27974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.8075,18.09696,0,0,0,56.24641,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.8412,18.13696,0,0,0,56.21307,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004086.8734,18.17695,0,0,0,56.17974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.9071,18.19695,0,0,0,56.1464,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.9414,18.23694,0,0,0,56.11307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004086.9739,18.27693,0,0,0,56.07973,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.007,18.29693,0,0,0,56.0464,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.04,18.33692,0,0,0,56.01307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.0734,18.37691,0,0,0,55.97974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.1075,18.39691,0,0,0,55.9464,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004087.1412,18.4369,0,0,0,55.91307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.1734,18.4769,0,0,0,55.87974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.2068,18.49689,0,0,0,55.84641,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.2405,18.53689,0,0,0,55.81307,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.2746,18.57688,0,0,0,55.77974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.3073,18.59688,0,0,0,55.74641,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.3405,18.63687,0,0,0,55.71307,0,0,1,0,1,0,0,0.07291741,-8,0,0
63925004087.3743,18.67686,0,0,0,55.67974,0,0,1,0,1,0,0,0.1017185,-8,0,0
63925004087.407,18.69686,0,0,0,55.6464,0,0,1,0,1,0,0,0.1017185,-8,0,0
