time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
35.9834576177535,23.2161,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.8524
36.0501248169628,23.27609,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.9192
36.1167929303212,23.33608,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.9854
36.1836216769119,23.41607,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.0528
36.2503182110315,23.47606,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.1183
36.3169854102408,23.53605,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.1851
36.3836527050597,23.61604,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.2518
36.4503202089233,23.67603,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.3195
36.5171074134794,23.73602,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.3861
36.5838062010271,23.816,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.4528
36.6504806344522,23.856,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.519
36.7171482404818,23.91599,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.5858
36.7838158477781,23.99597,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003077.652
