time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
32.4843588349347,19.71669,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.329982,63925003073.4972
32.5510264344265,19.77668,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.263314,63925003073.5629
32.6176940358927,19.83667,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.196647,63925003073.6296
32.6843611352456,19.89666,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.12998,63925003073.6961
32.7510289380078,19.95665,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.063312,63925003073.7638
32.8177057488014,20.01664,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.996635,63925003073.8301
32.8843730457438,20.09663,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.929968,63925003073.8963
32.9510406452355,20.15662,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.8633,63925003073.9634
33.017041963463,20.21661,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.796632,63925003074.0296
33.0833765201208,20.29659,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.729964,63925003074.0972
33.1500447272633,20.35658,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.663296,63925003074.1635
33.2167129286317,20.41657,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.596628,63925003074.2303
33.2833831063223,20.49656,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.529958,63925003074.296
33.3500506963146,20.55655,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.46329,63925003074.3634
33.4167185949286,20.61654,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.396622,63925003074.4295
33.4834263182742,20.69653,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.329915,63925003074.4963
33.5501267802839,20.75652,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.263213,63925003074.5631
33.6167940786233,20.81651,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.196546,63925003074.6296
33.6834629834009,20.89649,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.129877,63925003074.6969
33.75013087408,20.97648,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.06321,63925003074.7635
33.8004375617889,21.01647,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,1.012861,63925003074.8141
33.8510636803632,21.07646,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.9622743,63925003074.8638
33.9177312838038,21.13645,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.8956068,63925003074.9309
33.9840654475552,21.21644,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.8289393,63925003074.9973
34.0504971210224,21.27643,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.7618363,63925003075.0653
34.1171667430674,21.33642,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.6951667,63925003075.1315
34.1838342394245,21.4164,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.6284993,63925003075.1977
34.2505017470134,21.47639,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.561832,63925003075.2639
34.3171690459301,21.53638,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.4951644,63925003075.3308
34.3673919520651,21.59637,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.4447708,63925003075.3819
34.4175593221684,21.61637,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.3947703,63925003075.4316
34.4842264218007,21.69636,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.3281032,63925003075.499
34.5508939275083,21.75635,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.2614357,63925003075.5644
34.6175982545813,21.81634,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.1947311,63925003075.6315
34.6843415060205,21.89632,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.1280639,63925003075.6983
34.7510092149985,21.95631,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0.06132115,63925003075.7653
34.8176771134821,22.0163,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003075.832
34.8843599394833,22.09629,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003075.899
34.9510305179035,22.15628,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003075.9655
35.0170359943931,22.21627,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.0321
35.0833705548694,22.29626,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.0981
35.1500450267394,22.35625,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.1655
35.2167085818698,22.41624,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.2311
35.2833764901695,22.49622,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.298
35.3500443866787,22.55621,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.3653
35.4167153101539,22.6162,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.4316
35.483382511319,22.69619,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.4986
35.550058198118,22.75618,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.5656
35.6167261943345,22.81617,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.6315
35.683394401328,22.89616,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.6988
35.7500623975446,22.97614,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.7656
35.8001305505199,23.01614,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.8155
35.8502980182258,23.07613,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.8663
35.9169660123376,23.13612,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.9319
35.9833043888894,23.2161,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003076.9992
36.0493057052729,23.27609,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.066
36.1153157383328,23.33608,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.1326
36.1813170584043,23.41607,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.1993
36.2473181793218,23.47606,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.2661
36.3133194975493,23.53605,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.3329
36.3793205207338,23.61604,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.3994
36.4453217412283,23.67603,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.466
36.5113235573408,23.73602,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.5326
36.5773249733013,23.816,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.5987
36.6433259983299,23.856,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.6658
36.7093273147133,23.91599,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.7323
36.7753286403169,23.99597,1,0,1,3,0,1,0,20,1,0.12,0,0,0,0,0,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,0,63925003077.7992
